P,x
Genetic_Algorithm,0.0026159052303776345
Genetic_Algorithm,0.006580672393791874
Genetic_Algorithm,0.010091720368162485
Genetic_Algorithm,0.00797818380956191
Genetic_Algorithm,0.009736518911493951
Genetic_Algorithm,0.006620773626283722
Genetic_Algorithm,0.0036985070172768646
Genetic_Algorithm,0.010639808578041487
Genetic_Algorithm,0.00686405825009858
Genetic_Algorithm,0.010331939248705624
Genetic_Algorithm,0.007544747846468799
Genetic_Algorithm,0.012250086766514703
Genetic_Algorithm,0.012081001964851654
Genetic_Algorithm,0.0058042613228183266
Genetic_Algorithm,0.011101929263531688
Genetic_Algorithm,0.009926328928110715
Genetic_Algorithm,0.011499358741279284
Genetic_Algorithm,0.029329901254487877
Genetic_Algorithm,0.011867793351684766
Genetic_Algorithm,0.02569148596252857
Genetic_Algorithm,0.01496090802159226
Genetic_Algorithm,0.016562889933400663
Genetic_Algorithm,0.03793758932309223
Genetic_Algorithm,0.024347836154655203
Genetic_Algorithm,0.05087492511675483
Genetic_Algorithm,0.060290394675248146
Betweenness_Centrality,0.060290394675248146
Betweenness_Centrality,0.050874925116754836
Betweenness_Centrality,0.03793758932309222
Betweenness_Centrality,0.02932990125448789
Betweenness_Centrality,0.025691485962528564
Betweenness_Centrality,0.024347836154655206
Betweenness_Centrality,0.02343445567002123
Betweenness_Centrality,0.02022223269341585
Betweenness_Centrality,0.016562889933400653
Betweenness_Centrality,0.01496090802159226
Betweenness_Centrality,0.013414922649838857
Betweenness_Centrality,0.012250086766514708
Betweenness_Centrality,0.012081001964851654
Betweenness_Centrality,0.011867793351684766
Betweenness_Centrality,0.011554567555185889
Betweenness_Centrality,0.011499358741279284
Betweenness_Centrality,0.011101929263531688
Betweenness_Centrality,0.010639808578041487
Betweenness_Centrality,0.010331939248705624
Betweenness_Centrality,0.010091720368162483
Betweenness_Centrality,0.009926328928110715
Betweenness_Centrality,0.009740592002124368
Betweenness_Centrality,0.009736518911493951
Betweenness_Centrality,0.00822392084541971
Betweenness_Centrality,0.00797818380956191
Betweenness_Centrality,0.007544747846468798
Betweenness_Centrality,0.0074655589853389265
Betweenness_Centrality,0.007017212316184686
Betweenness_Centrality,0.00686405825009858
Betweenness_Centrality,0.006756151188639662
Betweenness_Centrality,0.006688906371316928
Betweenness_Centrality,0.006676590404000671
Betweenness_Centrality,0.00662077362628372
Betweenness_Centrality,0.006580672393791874
Betweenness_Centrality,0.006139170793306503
Betweenness_Centrality,0.005804261322818325
Betweenness_Centrality,0.0058034640485712195
Betweenness_Centrality,0.005792169846851205
Betweenness_Centrality,0.0056012345142123264
Betweenness_Centrality,0.00547665886911171
Betweenness_Centrality,0.005365511300925609
Betweenness_Centrality,0.005243564343859389
Betweenness_Centrality,0.0051437454556820614
Betweenness_Centrality,0.005044605825144764
Betweenness_Centrality,0.004882786273745873
Betweenness_Centrality,0.004652507013896713
Betweenness_Centrality,0.0046523719229801825
Betweenness_Centrality,0.004613208391459737
Betweenness_Centrality,0.004585867198036254
Betweenness_Centrality,0.004533946364179654
Betweenness_Centrality,0.00452057385937329
Betweenness_Centrality,0.0045142821860263225
Betweenness_Centrality,0.004382023389364956
Betweenness_Centrality,0.004240606220476479
Betweenness_Centrality,0.004096609142038591
Betweenness_Centrality,0.003952186957194757
Betweenness_Centrality,0.003930174359394086
Betweenness_Centrality,0.0036985070172768646
Betweenness_Centrality,0.003663645679669092
Betweenness_Centrality,0.003635588992194061
Betweenness_Centrality,0.003581316031991743
Betweenness_Centrality,0.003523668474058578
Betweenness_Centrality,0.003483654041297649
Betweenness_Centrality,0.0034786128400981337
Betweenness_Centrality,0.0033628915283914463
Betweenness_Centrality,0.003316640844071312
Betweenness_Centrality,0.0033033547245114206
Betweenness_Centrality,0.003293527588742872
Betweenness_Centrality,0.0032682310411098607
Betweenness_Centrality,0.003153716005432629
Betweenness_Centrality,0.003145446642085374
Betweenness_Centrality,0.003128258406951719
Betweenness_Centrality,0.003027883435819182
Betweenness_Centrality,0.0029971290239664216
Betweenness_Centrality,0.00295854256309431
Betweenness_Centrality,0.0028695620666254794
Betweenness_Centrality,0.0028438245853076114
Betweenness_Centrality,0.002828630096586054
Betweenness_Centrality,0.0027962964541130187
Betweenness_Centrality,0.00277989342531949
Betweenness_Centrality,0.0027299531097794935
Betweenness_Centrality,0.0026654367969836134
Betweenness_Centrality,0.002615905230377635
Betweenness_Centrality,0.002565074210305595
Betweenness_Centrality,0.0025213798334445727
Betweenness_Centrality,0.002519004033230252
Betweenness_Centrality,0.0024991987869837436
Betweenness_Centrality,0.002396101257066115
Betweenness_Centrality,0.002369176941787396
Betweenness_Centrality,0.0023685606211504904
Betweenness_Centrality,0.002319509172604893
Betweenness_Centrality,0.00230597279669171
Betweenness_Centrality,0.002285331138610851
Betweenness_Centrality,0.002242659609059946
Betweenness_Centrality,0.0021913834932353097
Betweenness_Centrality,0.0021907745298124113
Betweenness_Centrality,0.002188584666391694
Betweenness_Centrality,0.002185736446833659
Betweenness_Centrality,0.0021768606691784124
Betweenness_Centrality,0.0021655074627945923
Betweenness_Centrality,0.0021501335040965816
Betweenness_Centrality,0.0021099481641835205
Betweenness_Centrality,0.002094098293884149
Betweenness_Centrality,0.0020657508515386238
Betweenness_Centrality,0.0020647740284901513
Betweenness_Centrality,0.00205607897569349
Betweenness_Centrality,0.0020545995438839737
Betweenness_Centrality,0.001964705286479815
